regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
rational_decay,90,0.0,0.02,5725.0,0.019999999999999997,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.24,0.1403519333675707,1.0,1.4,0.0034782608695652084
rational_decay,90,0.003,0.02,5725.0,0.019999999999999997,0,1.36,1.0,0,5.0,4.0,9,9,rational_fit,1.4,0.04,0,1.24,0.1403519333675707,1.0,1.4,0.0034782608695652084
rational_decay,90,0.005,0.02,5725.0,0.019999999999999997,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.24,0.1403519333675707,1.0,1.4,0.0034782608695652084
rational_decay,90,0.01,0.02,5725.0,0.019999999999999997,0,1.36,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.04,0,1.24,0.1403519333675707,1.0,1.4,0.0034782608695652084
rational_decay,90,0.02,0.02,5725.0,0.019999999999999997,0,1.4,1.0,0,1.0,1.0,9,8,richardson_1,1.4,0.0,1,1.24,0.1403519333675707,1.0,1.4,0.0034782608695652084
rational_decay,100,0.0,0.02,6225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.24,0.1400736724980055,1.0,1.4,0.0031999999999999997
rational_decay,100,0.003,0.02,6225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.24,0.1400736724980055,1.0,1.4,0.0031999999999999997
rational_decay,100,0.005,0.02,6225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.24,0.1400736724980055,1.0,1.4,0.0031999999999999997
rational_decay,100,0.01,0.02,6225.0,0.02,0,1.38,1.0,0,4.0,2.0,9,8,rational_fit,1.4,0.02,0,1.24,0.1400736724980055,1.0,1.4,0.0031999999999999997
rational_decay,100,0.02,0.02,6225.0,0.02,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.22,0.1400736724980055,1.0,1.4,0.0031999999999999997
rational_decay,110,0.0,0.02,6726.0,0.019997037475929492,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.22,0.13983619656851357,1.0,1.4,0.0029625240705080658
rational_decay,110,0.003,0.02,6726.0,0.019997037475929492,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.22,0.13983619656851357,1.0,1.4,0.0029625240705080658
rational_decay,110,0.005,0.02,6726.0,0.019997037475929492,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.22,0.13983619656851357,1.0,1.4,0.0029625240705080658
rational_decay,110,0.01,0.02,6726.0,0.019997037475929492,0,1.34,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.06,0,1.22,0.13983619656851357,1.0,1.4,0.0029625240705080658
rational_decay,110,0.02,0.02,6726.0,0.019997037475929492,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.16,0.13983619656851357,1.0,1.4,0.0029625240705080658
rational_decay,120,0.0,0.02,7225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.16,0.13963229318766068,1.0,1.4,0.002758620689655173
rational_decay,120,0.003,0.02,7225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.18,0.13963229318766068,1.0,1.4,0.002758620689655173
rational_decay,120,0.005,0.02,7225.0,0.02,0,1.38,1.0,0,3.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.18,0.13963229318766068,1.0,1.4,0.002758620689655173
rational_decay,120,0.01,0.02,7225.0,0.02,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.2,0.13963229318766068,1.0,1.4,0.002758620689655173
rational_decay,120,0.02,0.02,7225.0,0.02,0,1.34,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.06,0,1.16,0.13963229318766068,1.0,1.4,0.002758620689655173
rational_decay,130,0.0,0.02,7725.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.16,0.13945431765929583,1.0,1.4,0.0025806451612903226
rational_decay,130,0.003,0.02,7725.0,0.02,0,1.36,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.04,0,1.16,0.13945431765929583,1.0,1.4,0.0025806451612903226
rational_decay,130,0.005,0.02,7725.0,0.02,0,1.38,1.0,0,4.0,1.0,9,8,rational_fit,1.4,0.02,0,1.16,0.13945431765929583,1.0,1.4,0.0025806451612903226
rational_decay,130,0.01,0.02,7725.0,0.02,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.16,0.13945431765929583,1.0,1.4,0.0025806451612903226
rational_decay,130,0.02,0.02,7725.0,0.02,0,1.36,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.04,0,1.16,0.13945431765929583,1.0,1.4,0.0025806451612903226
rational_decay,140,0.0,0.02,8225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.16,0.1392979149222479,1.0,1.4,0.0024242424242424242
rational_decay,140,0.003,0.02,8225.0,0.02,0,1.34,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.06,0,1.16,0.1392979149222479,1.0,1.4,0.0024242424242424242
rational_decay,140,0.005,0.02,8225.0,0.02,0,1.34,1.0,0,4.0,3.0,9,9,richardson_a10,1.4,0.06,0,1.16,0.1392979149222479,1.0,1.4,0.0024242424242424242
rational_decay,140,0.01,0.02,8225.0,0.02,0,1.32,1.0,0,3.0,4.0,9,9,richardson_a10,1.4,0.08,0,1.16,0.1392979149222479,1.0,1.4,0.0024242424242424242
rational_decay,140,0.02,0.02,8225.0,0.02,0,1.3,1.0,0,4.0,3.0,9,9,richardson_a10,1.4,0.1,0,1.16,0.1392979149222479,1.0,1.4,0.0024242424242424242
single_exp,20,0.0,0.02,118.0,0.019841094744370295,0,1.4,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,20,0.003,0.02,118.0,0.019841094744370295,0,1.4,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,20,0.005,0.02,118.0,0.019841094744370295,0,1.4,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,20,0.01,0.02,118.0,0.019841094744370295,0,1.4,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,20,0.02,0.02,118.0,0.019841094744370295,0,1.4,1.0,0,3.0,5.0,9,8,rational_fit,1.4,0.0,0,1.36,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,30,0.0,0.02,128.0,0.019841094744370284,0,1.4,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,30,0.003,0.02,128.0,0.019841094744370284,0,1.4,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,30,0.005,0.02,128.0,0.019841094744370284,0,1.4,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,30,0.01,0.02,128.0,0.019841094744370284,0,1.4,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,30,0.02,0.02,128.0,0.019841094744370284,0,1.4,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,40,0.0,0.02,138.0,0.01984109474437028,0,1.18,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.22,0,1.3,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,40,0.003,0.02,138.0,0.01984109474437028,0,1.18,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.22,0,1.3,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,40,0.005,0.02,138.0,0.01984109474437028,0,1.18,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.22,0,1.3,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,40,0.01,0.02,138.0,0.01984109474437028,0,1.22,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.18,0,1.3,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,40,0.02,0.02,138.0,0.01984109474437028,0,1.24,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.16,0,1.3,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,50,0.0,0.02,148.0,0.019841094744370288,0,1.12,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.28,0,1.26,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,50,0.003,0.02,148.0,0.019841094744370288,0,1.12,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.28,0,1.26,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,50,0.005,0.02,148.0,0.019841094744370288,0,1.12,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.28,0,1.26,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,50,0.01,0.02,148.0,0.019841094744370288,0,1.1,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.3,0,1.26,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,50,0.02,0.02,148.0,0.019841094744370288,0,1.12,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.28,0,1.16,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,60,0.0,0.02,158.0,0.019841094744370277,0,1.1,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.3,0,1.02,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,60,0.003,0.02,158.0,0.019841094744370277,0,1.08,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.32,0,1.04,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,60,0.005,0.02,158.0,0.019841094744370277,0,1.08,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.32,0,1.02,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,60,0.01,0.02,158.0,0.019841094744370277,0,1.1,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.3,0,1.04,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,60,0.02,0.02,158.0,0.019841094744370277,0,1.04,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.36,0,0.84,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,70,0.0,0.02,168.0,0.019841094744370295,0,1.32,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.08,0,0.92,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,70,0.003,0.02,168.0,0.019841094744370295,0,1.32,1.0,0,3.0,5.0,9,9,single_exp_fit,1.4,0.08,0,0.92,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,70,0.005,0.02,168.0,0.019841094744370295,0,1.3,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.1,0,0.92,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,70,0.01,0.02,168.0,0.019841094744370295,0,1.3,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.1,0,0.92,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,70,0.02,0.02,168.0,0.019841094744370295,0,1.04,1.0,0,4.0,5.0,9,9,single_exp_fit,1.26,0.22,0,0.78,0.024184060206284178,1.0,1.38,0.0009049036604685291
single_exp,80,0.0,0.02,178.0,0.019841094744370288,0,1.16,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.24,0,0.72,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,80,0.003,0.02,178.0,0.019841094744370288,0,1.18,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.22,0,0.72,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,80,0.005,0.02,178.0,0.019841094744370288,0,1.18,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.22,0,0.72,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,80,0.01,0.02,178.0,0.019841094744370288,0,1.08,1.0,0,5.0,5.0,9,9,single_exp_fit,1.38,0.3,0,0.72,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,80,0.02,0.02,178.0,0.019841094744370288,0,0.86,1.0,0,5.0,6.0,9,9,single_exp_fit,1.04,0.18,0,0.46,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,90,0.0,0.02,188.0,0.01984109474437028,0,1.12,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.28,0,0.46,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,90,0.003,0.02,188.0,0.01984109474437028,0,1.1,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.3,0,0.44,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,90,0.005,0.02,188.0,0.01984109474437028,0,1.12,1.0,0,3.0,5.0,9,9,single_exp_fit,1.4,0.28,0,0.46,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,90,0.01,0.02,188.0,0.01984109474437028,0,0.88,1.0,0,5.0,5.0,9,9,single_exp_fit,1.24,0.36,0,0.38,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,90,0.02,0.02,188.0,0.01984109474437028,0,1.08,1.0,0,2.0,4.0,9,8,single_exp_fit,1.3,0.22,0,0.56,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,100,0.0,0.02,198.0,0.01984109474437029,0,1.08,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.32,0,0.24,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,100,0.003,0.02,198.0,0.01984109474437029,0,1.12,1.0,0,3.0,5.0,9,9,single_exp_fit,1.4,0.28,0,0.34,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,100,0.005,0.02,198.0,0.01984109474437029,0,0.7,1.0,0,6.0,5.0,9,9,single_exp_fit,1.38,0.68,0,0.32,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,100,0.01,0.02,198.0,0.01984109474437029,0,0.7,1.0,0,4.0,4.0,9,9,single_exp_fit,1.1,0.4,0,0.04,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,100,0.02,0.02,198.0,0.01984109474437029,0,0.9,1.0,0,3.0,2.0,9,7,single_exp_fit,1.16,0.26,0,0.44,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,110,0.0,0.02,208.0,0.01984109474437029,0,1.12,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.28,0,0.24,0.023461853443984864,1.0,1.4,0.00018269689816921564
single_exp,110,0.003,0.02,208.0,0.01984109474437029,0,0.84,1.0,0,5.0,3.0,9,9,single_exp_fit,1.4,0.56,0,0.1,0.023461853443984864,1.0,1.4,0.00018269689816921564
single_exp,110,0.005,0.02,208.0,0.01984109474437029,0,0.84,1.0,0,4.0,4.0,9,9,single_exp_fit,1.26,0.42,0,0.18,0.023461853443984864,1.0,1.28,0.00018269689816921564
single_exp,110,0.01,0.02,208.0,0.01984109474437029,0,0.42,1.0,0,4.0,3.0,9,7,single_exp_fit,1.0,0.58,0,0.08,0.023461853443984864,1.0,1.4,0.00018269689816921564
single_exp,110,0.02,0.02,208.0,0.01984109474437029,0,1.08,1.0,0,2.0,2.0,9,8,single_exp_fit,1.26,0.18,0,0.24,0.023461853443984864,1.0,1.4,0.00018269689816921564
single_exp,120,0.0,0.02,218.0,0.019841094744370267,0,1.2,1.0,0,4.0,3.0,9,9,single_exp_fit,1.4,0.2,0,0.18,0.023401621939007005,1.0,1.4,0.00012246539319135663
single_exp,120,0.003,0.02,218.0,0.019841094744370267,0,0.96,1.0,0,5.0,2.0,9,9,single_exp_fit,1.38,0.42,0,0.1,0.023401621939007005,1.0,1.4,0.00012246539319135663
single_exp,120,0.005,0.02,218.0,0.019841094744370267,0,0.86,1.0,0,4.0,2.0,9,9,single_exp_fit,1.34,0.48,0,0.02,0.023401621939007005,1.0,1.4,0.00012246539319135663
single_exp,120,0.01,0.02,218.0,0.019841094744370267,0,0.68,1.0,0,4.0,2.0,9,8,single_exp_fit,1.06,0.38,0,0.02,0.023401621939007005,1.0,1.4,0.00012246539319135663
single_exp,120,0.02,0.02,218.0,0.019841094744370267,0,0.82,1.0,0,4.0,2.0,9,8,single_exp_fit,1.24,0.42,0,0.28,0.023401621939007005,1.0,1.4,0.00012246539319135663
single_exp,130,0.0,0.02,228.0,0.01984109474437027,0,1.16,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.24,0,-0.2,0.023361247553817452,1.0,1.4,8.209100800180263e-05
single_exp,130,0.003,0.02,228.0,0.01984109474437027,0,0.62,1.0,0,4.0,5.0,9,9,single_exp_fit,1.08,0.46,0,-0.04,0.023361247553817452,1.0,1.4,8.209100800180263e-05
single_exp,130,0.005,0.02,228.0,0.01984109474437027,0,0.92,1.0,0,5.0,5.0,9,9,single_exp_fit,1.28,0.36,0,-0.14,0.023361247553817452,1.0,1.4,8.209100800180263e-05
single_exp,130,0.01,0.02,228.0,0.01984109474437027,0,0.4,1.0,0,4.0,5.0,9,8,current_value,1.0,0.6,0,-0.26,0.023361247553817452,1.0,1.4,8.209100800180263e-05
single_exp,130,0.02,0.02,228.0,0.01984109474437027,0,0.88,1.0,0,3.0,3.0,9,8,single_exp_fit,1.1,0.22,0,0.3,0.023361247553817452,1.0,1.4,8.209100800180263e-05
single_exp,140,0.0,0.02,238.0,0.019841094744370305,0,0.24,1.0,0,6.0,6.0,9,9,single_exp_fit,1.4,1.16,0,-0.3,0.02333418379407853,1.0,1.4,5.50272482628799e-05
single_exp,140,0.003,0.02,238.0,0.019841094744370305,0,0.6,1.0,0,4.0,5.0,9,9,single_exp_fit,1.04,0.44,0,-0.48,0.02333418379407853,1.0,1.4,5.50272482628799e-05
single_exp,140,0.005,0.02,238.0,0.019841094744370305,0,0.44,1.0,0,4.0,5.0,9,8,current_value,1.0,0.56,0,-0.28,0.02333418379407853,1.0,1.4,5.50272482628799e-05
single_exp,140,0.01,0.02,238.0,0.019841094744370305,0,1.26,1.0,0,3.0,4.0,9,8,single_exp_fit,1.28,0.02,0,0.16,0.02333418379407853,1.0,1.4,5.50272482628799e-05
single_exp,140,0.02,0.02,238.0,0.019841094744370305,0,1.14,1.0,0,3.0,3.0,9,8,single_exp_fit,1.3,0.16,0,0.44,0.02333418379407853,1.0,1.4,5.50272482628799e-05
slow_osc_power,20,0.0,0.02,6101.0,0.019993889560250683,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.1,0.08465802927764657,1.0,1.4,0.0018718264943850607
slow_osc_power,20,0.003,0.02,6101.0,0.019993889560250683,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.1,0.08465802927764657,1.0,1.4,0.0018718264943850607
slow_osc_power,20,0.005,0.02,6101.0,0.019993889560250683,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.0,0.08465802927764657,1.0,1.4,0.0018718264943850607
slow_osc_power,20,0.01,0.02,6101.0,0.019993889560250683,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.08465802927764657,1.0,1.4,0.0018718264943850607
slow_osc_power,20,0.02,0.02,6101.0,0.019993889560250683,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.08465802927764657,1.0,1.4,0.0018718264943850607
slow_osc_power,30,0.0,0.02,7074.0,0.01998444471412329,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.0,0.08457054790496504,1.0,1.4,0.001784345121703554
slow_osc_power,30,0.003,0.02,7074.0,0.01998444471412329,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.0,0.08457054790496504,1.0,1.4,0.001784345121703554
slow_osc_power,30,0.005,0.02,7074.0,0.01998444471412329,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.08457054790496504,1.0,1.4,0.001784345121703554
slow_osc_power,30,0.01,0.02,7074.0,0.01998444471412329,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.9,0.08457054790496504,1.0,1.4,0.001784345121703554
slow_osc_power,30,0.02,0.02,7074.0,0.01998444471412329,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.0,0.08457054790496504,1.0,1.4,0.001784345121703554
slow_osc_power,40,0.0,0.02,8207.0,0.019987082757404396,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.08434871531442305,1.0,1.4,0.0015625125311615543
slow_osc_power,40,0.003,0.02,8207.0,0.019987082757404396,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.08434871531442305,1.0,1.4,0.0015625125311615543
slow_osc_power,40,0.005,0.02,8207.0,0.019987082757404396,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.8,0.08434871531442305,1.0,1.4,0.0015625125311615543
slow_osc_power,40,0.01,0.02,8207.0,0.019987082757404396,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.78,0.08434871531442305,1.0,1.4,0.0015625125311615543
slow_osc_power,40,0.02,0.02,8207.0,0.019987082757404396,0,1.38,1.0,0,1.0,2.0,9,9,richardson_1,1.38,0.0,1,0.66,0.08434871531442305,1.0,1.4,0.0015625125311615543
slow_osc_power,50,0.0,0.02,10719.0,0.01999530978171582,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.68,0.08405050322778335,1.0,1.4,0.0012643004445218459
slow_osc_power,50,0.003,0.02,10719.0,0.01999530978171582,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.58,0.08405050322778335,1.0,1.4,0.0012643004445218459
slow_osc_power,50,0.005,0.02,10719.0,0.01999530978171582,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.48,0.08405050322778335,1.0,1.4,0.0012643004445218459
slow_osc_power,50,0.01,0.02,10719.0,0.01999530978171582,0,1.36,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.04,0,0.46,0.08405050322778335,1.0,1.4,0.0012643004445218459
slow_osc_power,50,0.02,0.02,10719.0,0.01999530978171582,0,1.24,1.0,0,1.0,1.0,9,9,richardson_1,1.24,0.0,1,0.7,0.08405050322778335,1.0,1.4,0.0012643004445218459
slow_osc_power,60,0.0,0.02,16487.0,0.01999440505452484,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.24,0.08376403199051895,1.0,1.4,0.0009778292072574538
slow_osc_power,60,0.003,0.02,16487.0,0.01999440505452484,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.24,0.08376403199051895,1.0,1.4,0.0009778292072574538
slow_osc_power,60,0.005,0.02,16487.0,0.01999440505452484,0,1.38,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.02,0,0.24,0.08376403199051895,1.0,1.4,0.0009778292072574538
slow_osc_power,60,0.01,0.02,16487.0,0.01999440505452484,0,1.34,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.06,0,0.44,0.08376403199051895,1.0,1.4,0.0009778292072574538
slow_osc_power,60,0.02,0.02,16487.0,0.01999440505452484,0,1.28,1.0,0,1.0,1.0,9,9,richardson_1,1.28,0.0,1,0.34,0.08376403199051895,1.0,1.4,0.0009778292072574538
slow_osc_power,70,0.0,0.02,23641.0,0.019996082256482587,0,1.2,1.0,0,2.0,4.0,9,9,anderson_1,1.4,0.2,0,0.24,0.0835440092806397,1.0,1.4,0.0007578064973782009
slow_osc_power,70,0.003,0.02,23641.0,0.019996082256482587,0,1.18,1.0,0,2.0,3.0,9,9,anderson_1,1.26,0.08,0,0.24,0.0835440092806397,1.0,1.4,0.0007578064973782009
slow_osc_power,70,0.005,0.02,23641.0,0.019996082256482587,0,1.16,1.0,0,2.0,3.0,9,9,anderson_1,1.22,0.06,0,0.24,0.0835440092806397,1.0,1.4,0.0007578064973782009
slow_osc_power,70,0.01,0.02,23641.0,0.019996082256482587,0,0.98,1.0,0,4.0,4.0,9,9,anderson_1,1.16,0.18,0,0.24,0.0835440092806397,1.0,1.4,0.0007578064973782009
slow_osc_power,70,0.02,0.02,23641.0,0.019996082256482587,0,0.86,1.0,0,4.0,4.0,9,9,anderson_1,1.24,0.38,0,0.24,0.0835440092806397,1.0,1.4,0.0007578064973782009
slow_osc_power,80,0.0,0.02,32012.0,0.019997515579181474,0,0.24,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,1.16,0,0.24,0.08340749859233637,1.0,1.4,0.0006212958090748757
slow_osc_power,80,0.003,0.02,32012.0,0.019997515579181474,0,0.44,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.96,0,0.24,0.08340749859233637,1.0,1.4,0.0006212958090748757
slow_osc_power,80,0.005,0.02,32012.0,0.019997515579181474,0,0.44,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.96,0,0.24,0.08340749859233637,1.0,1.4,0.0006212958090748757
slow_osc_power,80,0.01,0.02,32012.0,0.019997515579181474,0,0.74,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.66,0,0.24,0.08340749859233637,1.0,1.4,0.0006212958090748757
slow_osc_power,80,0.02,0.02,32012.0,0.019997515579181474,0,0.56,1.0,0,5.0,6.0,9,9,richardson_a10,1.34,0.78,0,0.26,0.08340749859233637,1.0,1.4,0.0006212958090748757
slow_osc_power,90,0.0,0.02,39003.0,0.01999670206152793,0,0.24,1.0,0,7.0,7.0,9,9,single_exp_fit,1.4,1.16,0,0.24,0.08334684983126137,1.0,1.4,0.0005606470479998585
slow_osc_power,90,0.003,0.02,39003.0,0.01999670206152793,0,0.24,1.0,0,6.0,6.0,9,8,single_exp_fit,1.4,1.16,0,0.24,0.08334684983126137,1.0,1.4,0.0005606470479998585
slow_osc_power,90,0.005,0.02,39003.0,0.01999670206152793,0,0.34,1.0,0,6.0,6.0,9,8,single_exp_fit,1.4,1.06,0,0.24,0.08334684983126137,1.0,1.4,0.0005606470479998585
slow_osc_power,90,0.01,0.02,39003.0,0.01999670206152793,0,0.44,1.0,0,6.0,6.0,9,9,richardson_a10,1.38,0.94,0,0.14,0.08334684983126137,1.0,1.4,0.0005606470479998585
slow_osc_power,90,0.02,0.02,39003.0,0.01999670206152793,0,0.52,1.0,0,6.0,4.0,9,9,richardson_a10,1.24,0.72,0,0.04,0.08334684983126137,1.0,1.4,0.0005606470479998585
slow_osc_power,100,0.0,0.02,39030.0,0.019994640879653986,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08334186400294019,1.0,1.4,0.0005556612196786978
slow_osc_power,100,0.003,0.02,39030.0,0.019994640879653986,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08334186400294019,1.0,1.4,0.0005556612196786978
